id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us10002mzh,2015-07-02 07:26:49.230000,-34.8150719548,-16.3662060547,5.2,usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,32.408245398,63.3852530505,15.325688746,93.6144731331,273.413428606,15.1050702635,1,1
usp000jjar,2012-04-21 01:19:28.460000,-35.5510179207,-16.1035764704,5.7,usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,80.0921751669,83.6172411198,63.692694537,5.96300037123,227.654382729,56.8806251076,1,1
usp000jh3j,2012-04-01 13:14:32.670000,-34.9043562947,-15.6292701393,5.694,usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,35.9343444768,86.5403172971,42.5974903214,282.621232137,138.539630415,52.8351159907,1,1
usp000987y,1999-05-18 07:16:07.720000,-34.8828746957,-16.0069647051,5.4,usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,5.55986291651,54.677294798,32.9708857698,354.663050359,354.66972929,46.4645984039,1,1
us2000hhjz,2018-09-20 14:04:37.460000,-34.8164189028,-16.357146175,5.1,usp000hctp,2010-05-16 05:30:57.900000,-34.821510899,-16.3470049617,5.451,1.08624546973,1.08621464691,1.20731978818,121.337893995,301.319552544,47.6179472476,1,1
usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,usp000hctp,2010-05-16 05:30:57.900000,-34.821510899,-16.3470049617,5.451,30.6159915701,26.2004277287,44.6117128718,272.28526928,108.346507004,65.7608327278,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,42.363217312,40.7288360847,24.8317604918,82.3313854382,263.525500413,51.9654735094,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,68.3952894716,68.3944266071,2.24199891112,259.991304922,82.0034601189,2.83285938126,1,1
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,54.7470432682,52.6023218092,12.3917728542,82.3484662652,259.346844151,20.9708616998,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,52.8693228237,31.3150951173,37.5421083886,136.175271086,138.32851717,81.4232815165,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,usp000ff71,2007-07-01 03:07:35.120000,-35.780545788,-17.4864111041,5.0,47.8813386752,47.8794674868,2.14524898941,259.607399452,78.5063671257,4.28256134713,1,1
gcmtc200705270259a,2007-05-27 02:59:12,-35.7783372969,-17.4593764579,5.0,usp000ff71,2007-07-01 03:07:35.120000,-35.780545788,-17.4864111041,5.0,2.45656475919,2.45914589926,2.84903563399,264.267308021,264.310587349,76.7104458338,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,usp000ff71,2007-07-01 03:07:35.120000,-35.780545788,-17.4864111041,5.0,74.2106717438,77.8068032283,67.2211769878,224.986715067,211.866421847,67.578565282,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,73.1262472908,74.3301135953,3.98789695347,80.6948005166,259.006307844,4.10617479317,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,37.6344244857,36.1097288977,4.11586813277,261.833434375,86.477588978,7.76594900636,1,1
usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,73.7877538535,71.3509322003,3.30376362767,80.432975883,266.836579373,4.50102712888,1,1
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,85.5071895637,85.4989280213,4.67873331517,80.9711970064,262.558043641,4.72340189988,1,1
