id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,33.0628619766,32.0733007878,19.4277319698,110.003830137,289.934554103,51.438175243,1,1
usp000jhpg,2012-04-11 22:41:46.040000,43.5609409103,-127.558644359,6.0,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,32.3388530146,38.3905708137,3.59535422313,109.445145026,293.938925123,5.50368267201,1,1
usp000jeyq,2012-02-15 03:31:20.610000,43.5405899915,-127.455656862,5.8,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,23.7476564751,24.9384776081,10.293938097,111.069495433,293.281053272,35.7188915404,1,1
usp000fsx6,2007-11-19 20:32:48.800000,43.5405930599,-127.45566679,5.8,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,23.7485277543,26.147841748,24.7110057185,111.069560186,110.846272094,85.9061659669,1,1
usp000e81b,2006-01-11 10:02:32.560000,43.4493420087,-127.180765421,5.6,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,1.56646906733,1.56669069139,0.872290598978,356.86448974,356.868451389,33.0232772661,1,1
usp000bb3y,2002-09-02 13:39:18.220000,43.8955533821,-128.191381036,5.7,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,94.5101134287,83.0364204084,21.9512219842,120.182006938,107.908672851,21.123868982,1,1
usp000b4bp,2002-05-15 07:06:20.450000,43.4431730619,-127.139019002,5.4,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,4.13083278427,5.43923061968,1.97272490702,303.00958323,312.240539309,26.8159179414,1,1
usp0007sex,1996-11-04 22:54:15.910000,43.514481824,-127.433334065,5.5,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,21.1211206581,25.385929164,24.6681586521,105.494160398,108.489047313,67.2530835905,1,1
usp0007g7a,1996-04-15 12:29:20.560000,43.5941059223,-127.404296045,5.4,usp000j99k,2011-10-13 04:14:00.510000,43.4634203208,-127.1818242,5.6,23.1138496745,29.04107582,22.5156845853,128.839005042,137.856928279,51.1010366084,1,1
us70004m7u,2019-07-17 14:59:59.507000,43.48187347,-127.296139557,5.4,usp000hu8d,2011-02-08 22:02:01.870000,43.4720538484,-127.260072094,5.4,3.11539605556,3.11608132047,2.69456909729,110.486515661,290.497617403,70.1109576563,1,1
us2000cqrl,2018-01-28 22:46:16.210000,43.5296682148,-127.406393537,5.5,usp000hu8d,2011-02-08 22:02:01.870000,43.4720538484,-127.260072094,5.4,13.4541218928,13.6435272,13.0982305153,118.359272187,295.155734205,82.674510383,1,1
us10007cvf,2016-11-28 04:34:44.900000,43.4182442308,-127.054005904,5.5,usp000hu8d,2011-02-08 22:02:01.870000,43.4720538484,-127.260072094,5.4,17.7199563655,16.6679519309,6.89552507538,289.788036285,107.937583682,38.3955351516,1,1
usb000qjhw,2014-05-12 18:51:00.720000,43.7115170527,-128.029278081,5.451,usp000hu8d,2011-02-08 22:02:01.870000,43.4720538484,-127.260072094,5.4,67.5740956646,62.1486994533,20.7613257067,112.92062218,284.464970233,25.0770951899,1,1
usc000ey2g,2013-01-30 03:14:28.490000,43.5658654016,-127.56573619,5.4,usp000hu8d,2011-02-08 22:02:01.870000,43.4720538484,-127.260072094,5.4,26.8213029903,27.754916766,2.03949353015,112.762042108,292.989637818,4.40549445317,1,1
usp000jmz5,2012-06-19 13:40:57.260000,43.4657390414,-127.279820305,5.532,usp000hu8d,2011-02-08 22:02:01.870000,43.4720538484,-127.260072094,5.4,1.74522037193,2.50574028856,2.39836801466,66.2896413927,251.702018344,64.2561612935,1,1
