id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,usp000egh2,2006-05-07 16:45:08.210000,-36.9463765146,78.4109674717,5.5,68.0855523137,63.3344569648,14.1440332587,26.4162922272,29.385918479,15.5253152102,1,1
usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,usp000eggq,2006-05-07 14:47:17.260000,-37.1179004447,78.0693289285,5.2,41.9957170052,43.2028745153,16.0944756072,359.808080229,356.749786327,25.8296384808,1,1
usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,usp0009sgz,2000-05-06 23:59:06.370000,-36.8476032788,78.5424937821,5.3,83.2881147562,68.3733423663,22.0896629846,30.3314768549,41.9006912976,13.464964636,1,1
us1000hdxw,2018-10-18 15:18:04.160000,-37.0429205529,78.2396714141,5.37,usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,55.759596083,57.5154736247,8.74738173822,205.853880404,206.148057999,10.3584230024,1,1
us10004f8d,2016-01-17 19:25:16.790000,-37.8820194931,77.8016871349,5.451,usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,45.3264243267,85.8532866782,26.4107751252,18.5455925358,9.14528596964,29.5066874982,1,1
us100031xf,2015-08-13 11:28:15.300000,-37.0685433741,78.1876914537,5.6,usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,51.2668366154,52.5134095899,6.32906339182,202.620793057,201.075357251,6.95898629701,1,1
us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,38.8934706036,41.7197900285,4.46035621999,192.775993701,191.846667975,6.55907321965,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,12.8519701751,14.8084542395,1.554126506,194.117780735,195.287287575,5.60918629801,1,1
usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,9.39309465075,7.80351034803,14.8547249812,271.025379073,281.444264356,42.9078548629,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,44.9029430121,43.2331131767,4.19682500661,18.6648543651,18.7564637648,4.70953820207,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,2.36852068314,1.32915167805,12.5103040031,44.5996892816,101.298663578,54.6666865771,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000hdp1,2010-06-07 05:21:38.540000,-37.0328444359,78.2468342459,5.1,57.0438580595,52.4601447815,7.44574153908,26.1066550893,24.8099379278,7.15875942211,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000f428,2007-02-01 00:14:26.050000,-37.736723964,77.8704081553,5.5,28.1192996068,29.0399319424,9.90252078401,197.194044627,199.718471978,24.9793856378,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000f3xb,2007-01-30 02:35:10.600000,-37.4472208449,77.8351945319,5.2,12.6121550303,23.175394348,22.7808408855,294.6752912,212.792450215,55.581481985,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000egh2,2006-05-07 16:45:08.210000,-36.9463765146,78.4109674717,5.5,72.6107698881,78.2615477734,3.30714955532,33.1919557201,32.1453406411,2.5248285956,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000eggq,2006-05-07 14:47:17.260000,-37.1179004447,78.0693289285,5.2,42.8381693133,49.3699062818,3.25066076633,12.535751268,10.7441980453,3.80746444759,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000cx5a,2004-06-05 06:03:45.450000,-37.4722329902,77.8392793141,5.1,11.3712812638,34.8358181785,37.2633521028,282.647399284,202.2608385,48.0451239225,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp000c1ey,2003-07-01 22:29:05.400000,-37.1333296784,78.0702761967,5.4,41.1869014259,37.6381342763,5.812416689,13.1645454345,14.5995152579,8.13293276715,1,1
usp000hqrh,2010-12-10 10:13:43.410000,-37.4947324295,77.9647100139,5.2,usp0009sgz,2000-05-06 23:59:06.370000,-36.8476032788,78.5424937821,5.3,88.2666522867,89.5567249828,4.24388313698,35.72038507,34.2731675854,2.76216493696,1,1
us1000hdxw,2018-10-18 15:18:04.160000,-37.0429205529,78.2396714141,5.37,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,12.6124541976,12.5307874077,8.5266100382,232.969991582,233.705997835,55.2763129625,1,1
us10004f8d,2016-01-17 19:25:16.790000,-37.8820194931,77.8016871349,5.451,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,90.2292026677,60.311647404,22.2776443641,18.6545460996,343.524016507,22.2358378243,1,1
